Metric,Value
design_powergrid__voltage__worst__net:VGND,0.00000913492
design_powergrid__drop__worst__net:VGND,0.00000913492
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,9.460000000000000270719319357681786897273923386819660663604736328125E-7
ir__drop__worst,0.000005820000000000000181326308135165703561142436228692531585693359375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
