Metric,Value
design_powergrid__voltage__worst,0.00000471407
design_powergrid__voltage__worst__net:VPWR,1.2
design_powergrid__drop__worst,0.00000471407
design_powergrid__drop__worst__net:VPWR,0.00000442872
design_powergrid__voltage__worst__net:VGND,0.00000471407
design_powergrid__drop__worst__net:VGND,0.00000471407
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,7.60999999999999998385839805603580998649704270064830780029296875E-7
ir__drop__worst,0.00000442999999999999993717698931749993107587215490639209747314453125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
