Metric,Value
design_powergrid__drop__worst__net:VPWR,0.00000486666
design_powergrid__voltage__worst__net:VGND,0.00000679657
design_powergrid__drop__worst__net:VGND,0.00000679657
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,4.5900000000000002052223950672893426627751978230662643909454345703125E-7
ir__drop__worst,0.0000048699999999999999596178058836049018509584129787981510162353515625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
