Metric,Value
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000225168
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000612565
design_powergrid__voltage__worst,0.000612565
design_powergrid__voltage__worst__net:VPWR,1.19925
design_powergrid__drop__worst,0.00074905
design_powergrid__drop__worst__net:VPWR,0.00074905
design_powergrid__voltage__worst__net:VGND,0.000612565
design_powergrid__drop__worst__net:VGND,0.000612565
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00023100000000000000415813217191640660530538298189640045166015625
ir__drop__worst,0.000748999999999999991305565938404242842807434499263763427734375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
